x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.550000e+02,1.050000e+02,8.122746e+00,2.312275e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.050000e+02,3.165699e+00,1.816570e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.350000e+02,4.082116e+00,1.908212e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.350000e+02,1.047415e+01,2.547415e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.350000e+02,2.120350e+01,3.620350e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.350000e+02,3.390589e+01,4.890589e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.350000e+02,4.286537e+01,5.786537e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.350000e+02,4.286537e+01,5.786537e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.950000e+02,1.350000e+02,3.390589e+01,4.890589e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.250000e+02,1.350000e+02,2.120350e+01,3.620350e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.550000e+02,1.350000e+02,1.047415e+01,2.547415e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
2.850000e+02,1.350000e+02,4.082116e+00,1.908212e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.500000e+01,1.650000e+02,4.194555e+00,1.919455e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
4.500000e+01,1.650000e+02,1.076265e+01,2.576265e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
7.500000e+01,1.650000e+02,2.178753e+01,3.678753e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.050000e+02,1.650000e+02,3.483980e+01,4.983980e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.350000e+02,1.650000e+02,4.404607e+01,5.904607e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
1.650000e+02,1.650000e+02,4.404607e+01,5.904607e+01,1.500000e+01,1.087140e+01,0.000000e+00,0.000000e+00,1.087140e+01
